,user_links,user_ratings,review_text
12,https://www.goodreads.com/user/show/22104588-drew,Rating 1 out of 5,"This is total tumblr porn. Milk and Honey is pretty much a dream come true for emo fourteen-year-old girls who spend their spare time browsing deep, meaningful quotes written in pretty fonts like this one:Also: I am going to argue that this is not poetry. Poetry is Robert Frost and Edgar Allan Poe and Emily Dickinson. I know poetry covers a wide range of styles, and I'm not saying free verse isn't poetry. I've read some excellent books by Ellen Hopkins written in free verse, expressing the lives of troubled teens better than most authors could. The writing in this book is barely even free verse. It's a collection of short sentences, words really, broken into segments.i could writea sentencein small-capsand keep hitting enterso it looks coolbut that does not make it poetryIt really concerns me that this is a New York Times bestseller. Is this what people think of poetry nowadays? Granted, Milk and Honey did tackle a lot of tough subjects like abuse, heartbreak, and self-healing, but the poor quality of writing distracted from the message.Some of the verses were outright laughable:
when i am sadi don’t cry i pourwhen i am happyi don’t smile i glowwhen i am angryi don’t yell i burn
And this one is just too good:
the goddess between your legsmakes mouths water
Did you really just call women's reproductive organs a ""goddess""? I'm still cracking up.Also, why is this book so against women shaving? It acts like men hate hairy women but do you really think the average man sits around thinking, ""I would totally date her, but she has leg hair."" And don't feed me that ""beauty standards are oppressing women"" lie. No one is forcing women to go to the store, buy a razor, and shave. I shave because I like my legs to feel smooth. If you feel like your body hair empowers you, go you. If you feel like smooth skin empowers you, go you. I don't want to hear about it either way.The truly sad thing about Milk and Honey is the author actually made some good points. Take this verse about women putting other women down:
other women’s bodiesare not our battleground
This is a serious issue that could have inspired a beautiful poem with a powerful message, but instead, the author wrote two lines that once again made me feel like I was browsing a teen girl's tumblr page. If you loved this book, cool beans. But I'd much rather read poetry where the writing doesn't retract from every point the author is trying to make."
13,https://www.goodreads.com/user/show/20658145-april-aprilius-maximus,Rating 2 out of 5,"These are just simplesentencesbroken upwith spaces.Seriously, some of them I was like, I love this! But I didn't view them as poems. They're more like simple quotes. But I get that this is a kind of poetry and people love it, but to me it's just not anything special. "
14,https://www.goodreads.com/user/show/69603149-teodora,Rating 4 out of 5,"4/5 ⭐Full review on my Blog: The Dacian She-Wolf 🐺This collection of poems is so deeply honest. It says the words so many of us thought of, but never spoke. You can feel every single drop of feeling that ever ran through the veins and pens of the poet. Yet, not just a poet, but a human being. A woman."
15,https://www.goodreads.com/user/show/41788524-kai-spellmeier,Rating 4 out of 5,"“i am a museum full of artbut you had your eyes shut”Wow. Rupi Kaur really touched me deeply with this incredibly work of art. Her words of truth and honesty are so powerful and so full of emotion, I can't imagine anyone's eyes staying dry while reading it.A few times, though, I was a little confused, I couldn't comprehend the meaning of her words. The again came a poem about independence, how she was healing from her boyfriend's loss, closely followed by one that showed her hopeless and lost once again.Anyway, this was so much more complex than The Princess Saves Herself in this One, but however different these two books are, they both have their own power and strength.Here is one more poem taken from Milk and Honey that I can't stop thinking about:“i want to apologize to all the women i have called pretty before i’ve called them intelligent or brave i am sorry i made it sound as though something as simple as what you’re born with is the most you have to be proud of when your spirit has crushed mountains from now on i will say things like you are resilient or you are extraordinary not because i don’t think you’re pretty but because you are so much more than that”Find more of my books on Instagram"
16,https://www.goodreads.com/user/show/26741582-john-mauro,Rating 1 out of 5,roses are redviolets are bluerupi kaur writes poetryand so can youforget the shift keykeep pressing enterlots of blank spaceto follow your mentor
17,https://www.goodreads.com/user/show/10171516-jessica,Rating 5 out of 5,"
��how you love yourself is how you teach others to love you.’
this absolutely stunning collection of words made me look in the mirror, give myself a hug, and just really appreciate the person i was, who i am, and the woman i am becoming. self love is the best kind of love. ↠ 5 stars"
18,https://www.goodreads.com/user/show/70522717-kayla-dawn,Rating 2 out of 5,This read as if 14 year old me wrote this after my first break up
19,https://www.goodreads.com/user/show/16958299-dr-appu-sasidharan-dasfill,Rating 1 out of 5,"A critically acclaimed English poetry book by a female author of Indian ethnicity. I was so excited to read this book after reading about how the author overcame all the hardships in her life. I don’t know whether the problem was with me, but I couldn’t connect with any of her poems in this book. This book gave me a disappointing reading experience.—————————————————————————
You can also follow me on 
  Instagram ID - Dasfill  |  YouTube Channel ID - Dasfill  |  YouTube Health Channel ID - Dasfill - Health  |  YouTube Malayalam Channel ID - Dasfill - Malayalam   |  Twitter ID - Dasfill1  |  Snapchat ID - Dasfill  |  Facebook ID - Dasfill  |  TikTok ID - Dasfill1 "
20,https://www.goodreads.com/user/show/50105236-ellie,Rating 5 out of 5,"To be simply put, this isn't a book meant to be loved or raved about. It is just meant to be read.I feel as if the people giving it three stars or so went in expecting it to ravish them, thrill them but it was not meant for that. Why on earth would you seek something so much more from a book that was written so truthfully, with feelings so raw that the hurt and the bitterness and the sorrows behind the words will never dull? This was her story. She isn't asking for you to judge if it's ""exciting"" enough because it's not a fiction meant to be critiqued. Life isn't always ""okay and then what?"" Sometimes you can get stuck before you even try to move on.if you were born withthe weakness to fallyou were born withthe strength to riseI am so moved by this. These were words she had woven out for herself and now we are allowed to read them and take them to our hearts, too.you tell me to quiet down causemy opinions make me less beautifulbut i was not made with a fire in my bellyso i could be put outi was not made with a lightness on my tongueso i could be easy to swallowi was made heavyhalf blade and half silkdifficult to forget and not easyfor the mind to followHonestly, I am a young woman, a college student, surrounded by women who dumb themselves down and go out of their way to impress boys-because they think that'll give them happiness, in the end, and it may, but it will be what they think happiness is rather than what it actually is. But I've never felt more alive than when I was happy with myself, even if it was a small thing. And this poetry encourages self love beyond anything. It normalizes it. You can't get anywhere in life if you're holding yourself back. The doodles were so wonderful! Sincerely, they made me want to rip out the pages and put them up on my walls so I can look at them and remind myself of what is and what isn't and how I should grow, too."
21,https://www.goodreads.com/user/show/37089590-april,Rating 5 out of 5,"I'm not a huge poetry person, but I just had to buy this book after hearing so many people talking about it. It didn't disappoint in anyway. The poetry in this book is so raw and beautiful that I related to so many that I kept going back to reread my favorites and highlight and tab them. "
22,https://www.goodreads.com/user/show/2190064-nenia-i-yeet-my-books-back-and-forth-campbell,Rating 1 out of 5,"

Instagram || Twitter || Facebook || Amazon || Pinterest***UNPOPULAR OPINION TIME LOL*** I'm honestly surprised by how popular this book is because not only is it over-hyped, it's just not a very good book at all, in my opinion. The poetry is so cloying and pretentious - just enough ""unique"" enough to be ""special"" but vague enough to be relatable. If I had to describe the style, I'd say it's a cross between fortune cookie messages & those weird 3AM posts that one weird friend you have on Facebook loves to post that are always a) calling someone out, b) posting about personal drama, or c) writing weird inspirational stuff inspired by their mood board on Pinterest.(YOU KNOW WHICH FRIEND I'M TALKING ABOUT. WE ALL HAVE THAT WEIRD 3AM POST FRIEND.)THE PRINCESS SAVES HERSELF IN THIS ONE is written in a very similar style to this, and I reluctantly gave that book 3 stars because it felt genuine, and maybe even authentic, even if it was written in a style that I didn't like and felt juvenile. MILK AND HONEY, I'm sure, comes from authentic emotions and experiences as well, and while I can appreciate someone wanting to share those experiences and use poetry to heal, I, as a reader, am in no way obligated to like said poetry just because the intent behind it was important. If ""intent"" was enough to get five stars, the star rating system would be pointless, because I'm pretty sure most writers publish their books with the intent of success and acclaim.MILK AND HONEY comes across as pretentious and unpolished - a dichotomy that should not be possible, and yet, in MILK AND HONEY, it is. The book also features some incredibly gross metaphors like ""the goddess between your legs / makes mouths water"" and ""the very thought of you / has my legs spread apart / like an easel with a canvas / begging for art."" Ughhhh, noooo. I can only imagine that the popularity from this poetry comes from accessibility and the format that seems so easy to copy that any young aspiring poet probably takes one look and goes, ""oh, if this dreck can be published, maybe my dreck can be published, too!"" The drawings are no better, ugly even, and look like napkin scribbles rather than actual art.I didn't like this at all. Everything in it has been said before. I could write a longer review ranting more about taste, expectations, and Shel Silverstein, but I'm trying to cut back on swearing and brusqueness in reviews, so I don't think any more negativity is necessary. This author apparently has a pretty devoted following on social media, so I guess if you're into Tumblr feminism and line-break poetry (which seems to be the new trend), you'll probably enjoy this.1 to 1.5 stars"
23,https://www.goodreads.com/user/show/597461-elyse-walters,Rating 5 out of 5,"Breathtaking - Brutal - BeautifulRupi Kaur's poetry is unlike traditional poetry. For one thing - this small book feels like a graphic poetry novel. Many of the pages had a familiar 'looking-style' which short poems have....but with the delicate, simple, drawings, I forgot I was reading poetry. The drawings tell a story --we feel the emotions from the them before we even read the words. In essence, capturing bruises women have experienced. The book is divided into four sections: hurting, loving, breaking, healing.This book honors women.....addressing chaos with compassion....love, loss, trauma, abuse, healing, and femininity.It's real. It's raw. It's relatable. I say again.... 'beautiful'""If you were born withthe weakness to fallyou were born withthe strength to rise""."
24,https://www.goodreads.com/user/show/42127296-marzuqa,Rating 2 out of 5,I’m not a fan of poetry Never liked it at schoolSo why in the world Did I think this would be cool?Was it because a lot of people Loved it and wrote rave reviews Or because the writer was on Jimmy FallonWhich easily hit a million viewsWhatever the reasonThere’s only one thing to seeIt isn’t the writer or this bookThe issue here is only me.-an excerpt from “A Lame Attempt at Poetry”.
25,https://www.goodreads.com/user/show/17438949-melissa-dog-wolf-lover-martin,Rating 3 out of 5,Some of the poetry in the book ripped a hole in my soul.
26,https://www.goodreads.com/user/show/5872506-larry-h,Rating 4 out of 5,"4.5 stars.Wow.I really didn't know what to expect when I picked up Rupi Kaur's exquisite collection of poetry and prose. Poetry is often hit or miss with me—I totally appreciate it as an art form but sometimes I just don't get it. (I'm as creative as the next person, but sometimes my brain is tired and just wants to be told what something means rather than struggle to decode it. Sorry, I'm a Neanderthal.)
Milk and Honey
 is about happiness and despair, hurt and joy, love and sadness, and finding the strength to overcome your struggles. It is at times erotic, poignant, empowering, harrowing, and a celebration of all of the amazing qualities of women. Divided into four chapters—the hurting, the loving, the breaking, and the healing—each deals with a different step in relationships, both with someone else and with yourself.most importantly lovelike it's the only thing you know howat the end of the day all thismeans nothingthis pagewhere you're sittingyour degreeyour jobthe moneynothing even mattersexcept love and human connectionwho you lovedand how deeply you loved themhow you touched the people around youand how much you gave themSome of the poems are accompanied by small illustrations. I'd imagine that the print version of this book would make a beautiful gift for someone; I'm not sure if I missed out on something reading it on my Kindle, because I'm not 100 percent sure if each separate page is a separate poem or if the book is just laid out strangely. (I am also not quite sure if only some of the poems have titles or if each poem has its title at the end, meaning the stanzas between titled pages represent one poem.)Kaur is an absolutely dazzling writer. Her words evoke emotion, sexuality, femininity, anger, and hope. While perhaps some of this resonates more for women than for men, I still found this incredibly touching, incredibly moving, incredibly motivating, and at times simply breathtaking.you might not have been my first lovebut you were the love that madeall the other lovesirrelevantThis collection won't be for everyone. You need to be willing to put aside conventional notions of punctuation, capitalization, and the way sentences are divided. But more than that, you need to be willing to be vulnerable, to listen to Kaur's messages, and feel the feelings she is trying to convey. If you can do that, you will be richly rewarded by the beauty of 
Milk and Honey
.See all of my reviews at itseithersadnessoreuphoria.blogspot.com, or check out my list of the best books I read in 2017 at https://itseithersadnessoreuphoria.blogspot.com/2018/01/the-best-books-i-read-in-2017.html."
27,https://www.goodreads.com/user/show/614778-ahmad-sharabiani,Rating 4 out of 5,"Milk and Honey, Rupi KaurMilk and Honey was published on November 4, 2014. The book is divided into four chapters, and each chapter serves a different purpose. Deals with a different pain. Heals a different heartache. Milk and Honey takes readers through a journey of the most bitter moments in life and finds sweetness in them because there is sweetness everywhere if you are just willing to look. The first chapter, ""The Hurting"" is about the author's experience and struggles of family issues. The next chapter, ""The Loving"", has a more positive feeling. The poems have been described as sweet, and they are supposed to remind couples of the good things in a relationship. ""The Breaking"" brings the reader back to a dark place in the author's life. These realistic poems relate to the sad feeling after a breakup. The last chapter, ""The Healing"" tries to comfort and show women that they should embrace who they are and that they are valuable, no matter what they had to endure.تاریخ نخستین خوانش: روز نهم ماه اکتبر سال2018میلادیعنوان: شیر و عسل؛ نویسنده: روپی (روبی) کائور (کور)؛ مترجم: سمانه پرهیزکاری؛ تهران: انتشارات میلکان‏‫، سال1396؛ در192ص؛ شابک9786008812067؛ موضوع شعر - زنان - نویسندگان هندی تبار کانادا - سده21م‬عنوان: شیر و عسل؛ نویسنده: روپی کائور؛ برگردان: مریم صفرزاده؛ تهران: واژتاب‏‫‬، سال1397؛ در78ص؛ شابک9786229513828؛عنوان: شیر و عسل؛ اثر: روپی کائور؛ مترجم: فهیمه گدازچیان؛ تهران: دیبای دانش‏‫‬، سال1397؛ در103ص؛ شابک9786229919613؛‬روبی کور (روپی کائور)، نویسنده و تصویرگری «هندی» تبار «کانادا» هستند؛ نخستین کتاب ایشان، مجموعه‌ ای از شعر و نثر با عنوان: «شیر و عسل»، در سال2014میلادی منتشر شد؛ کتاب دوم ایشان: «خورشید و گل‌هایش» نیز، در سال2017میلادی منتشر شد؛ هر دوی این کتاب‌ها حاوی تصاویری هستند، که توسط «روبی کور» و دیگران، ترسیم شده‌ اند، تا به خوانشگر یاری نمایند یک تصویر را با هر شعر مرتبط سازدنقل («بن» که روی صندلی پشتی ماشین مچاله شده بود گفت: اما مادربزرگ حوصله آدم رو سر میبره؛ عصر جمعه یک روز سرد نوامبر بود و می‌رفتند طرف خانه مادربزرگش؛ قرار بود «بن» باز هم آخر هفته‌اش را آنجا بگذراند؛ دوباره نق زد: اصلا همه پیرها حوصله سر برن؛ پدر که ماشین کوچک و قهوه‌ای را می‌راند و شکم‌ گنده‌اش به فرمان چسبیده بود، گفت: در مورد مادربزرگت این طوری حرف نزن؛ - تنهایی اونجا حوصله‌ام سر میره! تلویزیونش خرابه و همیشه هم میخواد اسکربل بازی کنه؛ خونه ش هم همیشه بوی گند کلم میده! مادر گفت: خب بچه این یکیو راست میگه! لباسش همیشه بوی گند کلم میده؛...)؛تاریخ بهنگام رسانی 30/03/1399هجری خورشیدی؛ 12/02/1401هجری خورشیدی؛ ا. شربیانی"
28,https://www.goodreads.com/user/show/52992135-james-trevino,Rating 4 out of 5,"Maybe I am not the most apt person to give an opinion on this, but I will throw in my 2 cents anyway.First of all, I can't even remember the last time I read poetry. It is simply not that enjoyable to me. But I picked this up after seeing it on my Instagram feed a couple hundred times. I expected to be easily bored by it, but I read it in one sitting. Not that hard since the book is quite short and has lot of drawings, but still. I was surprised!Milk and honey may be poetry (for the most part), but it tells a very cohesive story. A very powerful and moving story too. It is ultimately a book about hardships and empowerment and in my humble opinion, although obviously directed towards women, the message of self loving can apply to anyone, woman or man.The drawings were simple and gorgeous. Actually, the book felt a lot like going through a writer's Instagram feed if that makes any sense. All in all, a really nice read.***P.S.- On the funny side of things, this line ('the goddess between your legs makes mouths water') made me laugh so hard because it reminded me of Fifty Shades of Grey :))"
29,https://www.goodreads.com/user/show/50030039-andreea,Rating 1 out of 5,"i thinkthis book wasthe most annoyingthing i have ever read.one cannotpossibly thinkthis thingis poetrybecause poetryshould meanmorethanpressingenteraftereverysinglegoddamnword.some poems- they cannot be even called poems -were okaybecause they dodeal with the themesof feminismbut the executionis h o r r i b l e .also poetrymeansartistic languageand this so calledbook of poemsis the dullestmost stupid""book"" i have readin a long time.somepeopleshouldjuststicktothingstheyaregoodat.(and i am so annoyed by the fact that young people that have never come across good poetry fall in love with this thing. im annoyed.)"
30,https://www.goodreads.com/user/show/74388656-human,Rating 1 out of 5,"(1.5/5)(disclaimer: please note that my thoughts on this book are, in no way, related to my thoughts on the author or what she went through. i rate and review books on how much i enjoyed them, and while this review may seem 'mean' or 'sarcastic' at times, it is in no way trying to belittle, diminish, or make light of the author's experiences. i'm only reviewing the book itself.)just when i thoughtthat 2021was going to be okaythis audiobookcomes along andruinsitall.- the regrets of an impulsive libby borrowerI'm not entirely sure how to review this book, other than saying that I disliked it. Actually, that's a lie. I know exactly how to review this book. I'm just not sure why I read it in the first place.There's a lot of hype surrounding this book, namely that it's feminist, eye-opening, beautiful, amazing, emotional, and meaningful. And while I'm sure that's exactly what some may have felt while reading this, I was widely annoyed and trying to figure out why I was wasting an hour of my life I would never be getting back.I probably should never have read this book in the first place. There are two reasons why:1. I hate poetry. I always have, and I know that part of it is because the only exposure I've had to poetry is either in school, where we had to read, annotate, and think about the hIdDeN mEaNiNgS for days on end, or the depressed Tumblr kind.2. I hate honey. I mean, it's in the title. It was basically a giant red flag I Naruto ran towards at high speed.Not to mention all the bad things I had heard about this book, in general, which was probably why I was so drawn to it in the first place, but yeah. The odds were basically stacked against this book, and things ended up exactly how I had expected them to be.I actually started out by listening to this, but not even three minutes in, decided that I also needed the visual copy to understand what the fook was being said. The audiobook was narrated by Rupi Kaur herself, and while I didn't particularly hate her style of narration, there is something to be said about her dramatic inflection which had me cringing at my screen at times. (At this point, I'm starting to think that I should probably just be grateful that the narrator had a voice that wasn't the auditory embodiment of ""dead inside"", but in all honesty, I didn't sign up for a soap opera either, now did I?)*ahem* Moving on.Now, the fact of the matter is that 90% of these poems read like depressed Tumblr egirl poems, namely:or something of the like. I'm sorry, but it is very difficult to take you seriously if a) none of your poems make sense, because of how filled they are with pretentious writing and white space, and b) you sound like you spend your time on r/poems. (No shade if you like to spend your time typing poems over noir backgrounds of rain on windows, because to each their own, I suppose.)Honestly though?These poems seemed more like something the author wrote in her spare time, as a form of self-therapy, or something. And then, to be able to publish them, a bunch of 'feminist' stuff was crammed in at the very end. Which, by the way, did not feel, at all, like the author had learned because of her experiences and what she had detailed in the previous sections, but more to be able to sell something.So yeah. I wasted part of my life reading a book I knew I wouldn't enjoy because I'm weird like that. Nothing else is new. That's it from me, but until next time, here's another poem from yours truly:write some thoughts(vaguely inspirational)in all lowercasebut make sureto includethe void of white space.- how to become a famous poet, apparently"
31,https://www.goodreads.com/user/show/15335689-destiny-howling-libraries,Rating 5 out of 5,"
love is not cruel we are cruellove is not a gamewe have made a gameout of love
 I can't believe it took me so long to finally read this poetry collection, after shivering over so much of Rupi's online poetry snippets over the years, but here we are, and it was... captivating? Painful? Beautiful? Perfect?
what i miss most is how you loved me. but what i didn't know was how you loved me had so much to do with the person i was. it was a reflection of everything i gave to you.how cruel i was to myself. giving you credit for my warmth simply because you had felt it.
I feel that this is a poetry collection that will be different things for different people, but for me, it was a love story written for those of us who have survived abusive relationships, who have moved on and learned to love ourselves despite the lies we were fed. If you've ever left a toxic relationship, friendship, situation, whatever - do you remember the first time you realized things weren't your fault? How it felt like the first breath of air after far too long underwater? That's what this collection felt like for me. It reminded me of how far I've come, and how strong I really am.
the next time hepoints out thehair on your legs isgrowing back remindthat boy your bodyis not his homehe is a guestwarn him tonever outstephis welcomeagain
Even better, this collection is so shamelessly, wholly feminist in nature and I cannot imagine not feeling empowered by the words Rupi writes. She is so proud of her womanhood and it's a contagious feeling.
our backstell storiesno books havethe spine tocarry- women of color
Finally, this poetry is an ode to people of color everywhere, and the ways their beauty, their experiences, and their livelihoods should not - and 
can not
 - ever be taken away by prejudices of an ugly, bleak world.Content warnings: abuse, sexual assault, depression, loneliness."
